grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
0.1674763380657486,0.3074973708391188,0.02474431055104628,0.04626161729759394,0.3130023409640903,0.8359853470162171,0.28619256764650336,0.0032564387509349054,0.025085241154307724,0.29165195973797087,0.8147749078377693,374464,5850,,,,,,,,,,
0.16839835865479186,0.3068292307853697,0.024588836803748675,0.047588567133640805,0.30896747771293603,0.8472503856462562,0.2855842298269273,0.0032871585158479886,0.026613674252537245,0.28745979359556534,0.8260574191058015,377664,5900,,,,,,,,,,
0.1614191737810861,0.30437131226062775,0.024587449108679462,0.04739405930042275,0.3075659386995367,0.8404473593138672,0.28327214449644095,0.003351533813315926,0.02637450379614408,0.2863373235810725,0.8195515062020281,380864,5950,,,,,,,,,,
0.15684895523471853,0.31088489055633545,0.024456038439636587,0.04553739253293588,0.3144932422094717,0.8440674204047364,0.2900354933738709,0.0033253784101280846,0.024662028502724614,0.29389447996433804,0.8232562639335597,384064,6000,,,,,,,,,,
,,,,,,,,,,,,,0.28656286001205444,0.024210254972179733,0.06069812277222381,0.2991088719831573,0.8257886511938912,0.264609694480896,0.0034163430643578364,0.03386691626270904,0.27833364283045126,0.807002365589142
0.1653755880116406,0.30526138067245473,0.02414080531998253,0.04562131074778828,0.3087290957923568,0.8341988822940589,0.28440774679183967,0.0032355466705992954,0.02474643305115839,0.2876524959335105,0.8136460145984256,387264,6050,,,,,,,,,,
0.16644205313275687,0.3010451316833494,0.023834422056378743,0.04459423428821951,0.3086997101458664,0.8400605666530852,0.28032897204160684,0.0031351153773243215,0.023881730010372533,0.28776828569465324,0.8195467578725343,390464,6100,,,,,,,,,,
0.1613324795552185,0.3071087759733201,0.0235209165752425,0.045149549314978735,0.31180865821101106,0.8439962677611205,0.2866383776068688,0.003018647536201018,0.02451493710720862,0.2914970725962884,0.8235633956317143,393664,6150,,,,,,,,,,
0.1679713338530856,0.3057026571035386,0.023507037081480938,0.04398577552961404,0.30904648374620947,0.8358595982901775,0.2853120091557502,0.003143759296165101,0.023622613437335616,0.2885447007664415,0.8155194476664291,396864,6200,,,,,,,,,,
0.17108008305139594,0.3105166152119638,0.023871276397800997,0.04489366432306422,0.3104089680109915,0.8372165712957771,0.2900207152962684,0.0032629392316230878,0.02456248929672457,0.2897354001914202,0.816836064860511,400064,6250,,,,,,,,,,
0.16503482611758,0.2992240703105927,0.023263043840707598,0.04479659039972598,0.3003082612069782,0.8341096724147244,0.2789622914791107,0.002976478300746504,0.024417498644937925,0.28019220087338503,0.8138537589664496,403264,6300,,,,,,,,,,
0.16417103198801813,0.3030909052491188,0.023244253695791098,0.045015002681216665,0.301460948406345,0.8349673782883607,0.2828660756349566,0.0031365630754672208,0.02495534183309171,0.28132710875210565,0.8143768186125853,406464,6350,,,,,,,,,,
0.16178483161649976,0.302820436656475,0.02301617174644823,0.04502866481102341,0.30959491698699737,0.8332084029044181,0.2827137184143068,0.0029645473113475217,0.02495250741049871,0.2894363761806828,0.813070800972226,409664,6400,,,,,,,,,,
0.16351134721290442,0.29848102718591696,0.02300726487933669,0.0444481777530118,0.3093641176028721,0.837882200599171,0.27844155311584484,0.0030074298526965326,0.02436097081025926,0.289319043530767,0.817857550582558,412864,6450,,,,,,,,,,
0.16707938662551405,0.3005025339126587,0.02313814704697418,0.04367728090264308,0.30789175125849716,0.8316618701323275,0.28050479650497434,0.0029742899253927947,0.023715093056865116,0.287913490881123,0.8117803962053304,416064,6500,,,,,,,,,,
0.1493911806457557,0.2956342300772666,0.02268609859143353,0.0453690867644766,0.3047801403324161,0.8295806254473342,0.27571363061666476,0.002900499895916327,0.025375780969104287,0.28459062815832886,0.8098680131462973,419264,6550,,,,,,,,,,
0.16147043267813027,0.2934021738171577,0.022617001933815516,0.04281988960823847,0.3067286000315908,0.8310146439460034,0.27380879014730464,0.0028900190605109033,0.0234284213059219,0.2872609220374427,0.8112416135495701,422464,6600,,,,,,,,,,
0.1569786520676518,0.2960355857014655,0.022703001811944293,0.044401374337451074,0.3003919902880768,0.8315511991708012,0.27624468654394135,0.002872801755305781,0.024665811928700317,0.28063092361727743,0.8117136369940552,425664,6650,,,,,,,,,,
0.15329327419965244,0.2882461091876031,0.02165079805951679,0.042970100673981486,0.2930669914348255,0.8292354484399163,0.26887214303016665,0.0026682852190616,0.023659308111184725,0.27325858102321093,0.8098492937539914,428864,6700,,,,,,,,,,
0.15672521173845697,0.2900262498855593,0.022593875306872513,0.04118341248436477,0.29618928896056257,0.8214503700502438,0.270547941327095,0.0028897018219569896,0.021813402702330547,0.27706882406348077,0.8017194785610342,432064,6750,,,,,,,,,,
0.15171046995976217,0.2956659141182899,0.022341334469957928,0.042550867817481776,0.30390716627574216,0.8323751150340644,0.27626003712415687,0.0029335230212845093,0.023246188782137186,0.28433977917142955,0.8130354057048259,435264,6800,,,,,,,,,,
0.15518189624579168,0.28985610902309417,0.021858319639049575,0.04372115588663119,0.3062119299548305,0.8282917573854542,0.2706975907087325,0.0027400899403872874,0.024641967702239476,0.28734053552068334,0.8087178907224114,438464,6850,,,,,,,,,,
0.16171964364133318,0.28958870261907566,0.021902982516479007,0.04173163289913924,0.2975863283511641,0.8273563353965676,0.27039768517017365,0.0027134455500059883,0.022652405881295336,0.2785685564316116,0.8078641125078626,441664,6900,,,,,,,,,,
0.16610778338018273,0.2946303999423982,0.021660822017754326,0.043709235808831876,0.2959240095073733,0.8310889419498323,0.2755074405670166,0.0026800172581627015,0.024419219998515516,0.2768031605994459,0.8119856976632832,444864,6950,,,,,,,,,,
0.1592722800392948,0.29175512582063673,0.022061375394999683,0.042734798564445155,0.29563790624995806,0.8267855765586036,0.2726866313815115,0.0028379557387921773,0.02376422976230786,0.2765438817085475,0.8078028499388821,448064,7000,,,,,,,,,,
0.1709230636810094,0.2899440935254099,0.02177007853738691,0.04083243519853923,0.3011560397086463,0.8207265206183174,0.2710512354969978,0.00284048589205327,0.02208131027894546,0.2820610600884869,0.801929286724546,451264,7050,,,,,,,,,,
0.15775555722316695,0.29984942108392726,0.021672226887900797,0.04321467209547053,0.2953413857323513,0.8226271620378116,0.28087233871221545,0.0026188969946589515,0.024142807222491673,0.27649885961994375,0.8036815905805886,454464,7100,,,,,,,,,,
0.16151750711701246,0.2998218327760697,0.021551637495595414,0.04136160702953986,0.3048998630714189,0.8261862087994807,0.28087088704109214,0.002654002781447285,0.02256444928687104,0.2859661337730989,0.8070117592439046,457664,7150,,,,,,,,,,
0.1540652403927704,0.30076773405075063,0.0213995868750151,0.0438273722635861,0.30061528204315097,0.8177537199114344,0.2818706452846527,0.0026303781326069407,0.025068256868254545,0.28167535116083203,0.7986430375126615,460864,7200,,,,,,,,,,
0.16170062578185213,0.29502543449401863,0.021797654068951938,0.04222882551879718,0.29358489133490917,0.8187635787139099,0.27614614337682725,0.0026948601553533425,0.023282278518380554,0.2746209325956184,0.8002558491928256,464064,7250,,,,,,,,,,
0.15747483817522626,0.2892236962914467,0.021731750402832435,0.043106592215579845,0.29175735863486335,0.8218197329671602,0.2702158001065255,0.002699291855460614,0.024065353201116964,0.2727295935393913,0.802892314405734,467264,7300,,,,,,,,,,
0.15667722106758616,0.2875208622217177,0.021582023987551262,0.041688197465503916,0.29984389446326487,0.8126648260014399,0.26868949770927414,0.002638706264032385,0.022880819891374037,0.28107901476081054,0.7938562757810768,470464,7350,,,,,,,,,,
0.15583538954356843,0.29482080042362213,0.021554888834540435,0.042190534161442805,0.2966701893569023,0.8200600695417051,0.2759281852841377,0.0025793912137761876,0.023404038169219734,0.27789230689908173,0.801030311125748,473664,7400,,,,,,,,,,
0.15836143874449793,0.28325893074274067,0.021290606750919448,0.04106720344158971,0.2915409954815341,0.8086765420112176,0.26463631510734553,0.0025972246127977275,0.022190219553759483,0.2730414480498088,0.7902741904156687,476864,7450,,,,,,,,,,
0.15693520111025194,0.29997804135084155,0.02109673267950803,0.041872961299776,0.2995510161189097,0.8123263641384972,0.2813400217890738,0.0025203582082321723,0.022962383484221378,0.28095631315895564,0.7938512273213519,480064,7500,,,,,,,,,,
0.15886915758034895,0.2918399378657341,0.02111587618408445,0.040730932836743956,0.29058237549797417,0.8176658992773289,0.2732482242584227,0.002496106565198844,0.022402903581381434,0.27194240172370276,0.7988923575463375,483264,7550,,,,,,,,,,
0.1556329135950411,0.2886278086900712,0.02111540029726685,0.042190746373339034,0.2887622716973159,0.8168778971918501,0.2699819710850718,0.002567524672410779,0.023339887716405817,0.27024256176935774,0.7982128111578033,486464,7600,,,,,,,,,,
0.16131460180441104,0.2924916362762452,0.021136221028679944,0.040249459042063104,0.2888771764653871,0.8135762288516968,0.27382001668214806,0.0024977371592672824,0.021477811211545968,0.27042435364781686,0.7947471962399673,489664,7650,,,,,,,,,,
0.1622828637007497,0.28899913430213914,0.02134199522463539,0.041060900388508674,0.29547416168158935,0.8109728301627718,0.27019626438617717,0.0026189392629111974,0.022027670417688543,0.2767710358352416,0.7922277293250517,492864,7700,,,,,,,,,,
0.15223688977762398,0.29952884256839746,0.020851148916792128,0.04343532173678649,0.29643838094137265,0.8075566933956569,0.2809679833054542,0.0024810089779431664,0.02442748866979361,0.2780765585307697,0.7890149953159127,496064,7750,,,,,,,,,,
0.15633547843432866,0.2848975491523741,0.02080915560370978,0.0413923126658916,0.2892403251173036,0.8066735602301485,0.266417956650257,0.0024731200115099836,0.0230072643338662,0.27076519440378877,0.7879432195417471,499264,7800,,,,,,,,,,
0.15517879102542229,0.28944729894399646,0.021037788244030943,0.0381943667838362,0.28521789202435244,0.8131933405313861,0.27098060637712496,0.0024409288772021275,0.0197201872105558,0.26699942421953615,0.7946274390326726,502464,7850,,,,,,,,,,
0.14951225227717083,0.2924940741062163,0.021178790364506504,0.040615195320304255,0.29543277815169405,0.8084840907940525,0.27389185965061175,0.002485599992139765,0.021878703839673434,0.27704528760286457,0.7898915388860601,505664,7900,,,,,,,,,,
0.16257235071027057,0.2860546910762787,0.02080852013204541,0.039489964107898116,0.2945635725052652,0.8036664886594269,0.2675070556998252,0.0023958460990939085,0.02097490483344903,0.27587456879107575,0.785097937364529,508864,7950,,,,,,,,,,
0.16501193557381882,0.28775583058595666,0.02087771364873868,0.04027505238707453,0.3006766282667714,0.8069122525792245,0.2693395924568176,0.0024687941499173705,0.021655724998888536,0.28232973282039175,0.7886346467818423,512064,8000,,,,,,,,,,
,,,,,,,,,,,,,0.29029154777526855,0.01834286975541285,0.04731504575294607,0.31956712332995313,0.8175518470151083,0.27129048109054565,0.001553863224606695,0.027487510924830153,0.29971368836337015,0.7984992137977056
0.1576409009557741,0.2933937078714369,0.020986665293237,0.04079220562661976,0.29534251834434144,0.8028370517945085,0.27473192960023884,0.0024577034772968985,0.02208081217188511,0.2769130124658604,0.7838613915339503,515264,8050,,,,,,,,,,
0.1555082222938691,0.29164392620325097,0.020705039493898385,0.03876788906689299,0.28241912493963256,0.8049908128065912,0.2732258903980255,0.002285027013147265,0.020407563558660722,0.26404235145758875,0.7864751906594146,518464,8100,,,,,,,,,,
0.16315027942624258,0.28807413876056653,0.020843688222051227,0.041128931192739755,0.28446971134418386,0.8052435476637954,0.2695200994610787,0.0023596562347706607,0.022611994935328183,0.26587391249678266,0.7866237272621699,521664,8150,,,,,,,,,,
0.15270214849099278,0.2903136602044107,0.02111905488937377,0.04190278484093969,0.2868617665502495,0.8018436870260334,0.2716791796684265,0.00232925997129698,0.02317274335401511,0.2681878296433297,0.7834927522313516,524864,8200,,,,,,,,,,
0.15080140350954027,0.27544045478105544,0.020847581458375133,0.038504950197339786,0.29551463879007717,0.7952154339981725,0.2569763219356539,0.0023031659629995883,0.02024374346970353,0.2771268144975504,0.7765298412365172,528064,8250,,,,,,,,,,
0.15472659845787198,0.2852703812718391,0.02074091565596689,0.03958141829494352,0.28533399211508953,0.8015011102146709,0.2668543085455895,0.0022846836945973332,0.021447749197978698,0.26666507400366707,0.7830718244666028,531264,8300,,,,,,,,,,
0.1525283712093196,0.2829335451126099,0.02051086528670221,0.03949047971543683,0.2920888768487728,0.8008314054792803,0.26448737382888804,0.002244408758103914,0.020874729766571856,0.2736761829782671,0.7823487851016047,534464,8350,,,,,,,,,,
0.14968550305686737,0.29571307420730597,0.020528534187020588,0.03905637574957831,0.28694196980477515,0.7988638592488838,0.2774452170729637,0.0022642726880304316,0.020934934929204115,0.2685888427078241,0.7805467932513259,537664,8400,,,,,,,,,,
0.15245346774072024,0.276299874484539,0.020481538388950615,0.039513720094964705,0.2824785704736105,0.7957259304383226,0.25789738267660134,0.00216613304774377,0.021055619934652395,0.2641073411604633,0.7772560409860675,540864,8450,,,,,,,,,,
0.15083561086259192,0.2971509930491448,0.02039115556631562,0.03962284703666603,0.28725711083730676,0.7965856102469974,0.27884819060564064,0.002242056405370198,0.02147791116645283,0.2687978047073224,0.7781484319591743,544064,8500,,,,,,,,,,
0.14684681781939904,0.2787460207939148,0.020545906437000303,0.04037656432242898,0.2860982800993505,0.7924419310228982,0.2603317669034005,0.002189627459478447,0.022182006529656743,0.26743408497400006,0.7740023927775193,547264,8550,,,,,,,,,,
0.1479482705025971,0.2751637989282608,0.020278447217781853,0.0392647811281721,0.29169166637964217,0.7912861859846487,0.2568823271989823,0.0021387604618868677,0.02101006780676738,0.2733141637264311,0.7729306595139592,550464,8600,,,,,,,,,,
0.15611035608014479,0.28688042879104614,0.020380125145517982,0.03925880495890628,0.27793177503177474,0.7948459891565882,0.26873446315526966,0.0021899971723436337,0.021035247483507758,0.25964426372391614,0.7769575083591788,553664,8650,,,,,,,,,,
0.15896409568096082,0.2886912560462951,0.020967550855363965,0.0381677243894581,0.28047298670600335,0.7988149450697332,0.2703928458690644,0.0024439119294387556,0.01986462324581675,0.26222060140856857,0.7806955550618363,556864,8700,,,,,,,,,,
0.15553324130298482,0.2894815531373023,0.020433836721065534,0.03995442310122739,0.2915974075425257,0.7941803009478154,0.2711638864874839,0.0022942973889989757,0.02148233615477409,0.2733137828338876,0.775800403669803,560064,8750,,,,,,,,,,
0.15491764513622655,0.2907177498936653,0.02057245659275186,0.03953080048851406,0.2816059619867579,0.7958751781791414,0.27229455024003985,0.0022587629597286595,0.020983078413281807,0.2632052642026257,0.777439033554619,563264,8800,,,,,,,,,,
0.15222300273219838,0.281078450679779,0.021190290221723102,0.03895635082614872,0.27944778045523283,0.788983473125495,0.262620829343796,0.002307114521797061,0.02052275183721912,0.26114971411386556,0.7707733863929542,566464,8850,,,,,,,,,,
0.1525227293119191,0.28520895570516575,0.020619487152795685,0.037866910653960896,0.2765362073721425,0.7918741941307182,0.2668954053521157,0.002265484663365731,0.019614132246768657,0.258219572171689,0.7735452476712356,569664,8900,,,,,,,,,,
0.15181344661906,0.2856087639927866,0.02049534431698568,0.03754876715659823,0.28346187902330294,0.7816475029722819,0.26729254484176634,0.002179256934931813,0.01897343131865153,0.2652321401555052,0.7634882622678303,572864,8950,,,,,,,,,,
0.16250966685299095,0.288875454068184,0.020473065740691555,0.038413343477150495,0.2816639674334741,0.7883314221916777,0.2704085975885393,0.0021318556606554637,0.019853675349851906,0.26311095655773153,0.7699186826113491,576064,9000,,,,,,,,,,
0.1571765415159946,0.28835319668054593,0.020472511883103704,0.039861987455762006,0.2876794776034873,0.7918897339297298,0.26979505658149733,0.0021476834885748664,0.021271997829023295,0.26891933137343343,0.773339159973902,579264,9050,,,,,,,,,,
0.14501313817602066,0.2782103779911995,0.020656837595002742,0.03721158072543564,0.2867593030472492,0.7900240672001002,0.25976753473281866,0.0021290674343645327,0.018856317631323487,0.2682931095495143,0.7715971327926986,582464,9100,,,,,,,,,,
0.14624859973893514,0.27269744575023647,0.020613572416443564,0.03870079259222445,0.274301414905815,0.7825479770091261,0.2543009448051451,0.002117713784708246,0.020477797706365767,0.2559213399141085,0.7640568032956893,585664,9150,,,,,,,,,,
